x_flip,y_flip,z_flip,x_mirr,y_mirr,z_mirr
293686,395853,180000,-753735,342308,291449
273686,155853,160000,-760726,101348,273446
273686,155853,180000,-758949,101411,293315
273686,175853,120000,-765497,121179,233800
273686,175853,140000,-763720,121242,253668
273686,175853,160000,-761943,121305,273537
273686,175853,180000,-760167,121368,293405
273686,175853,200000,-758390,121431,313274
273686,195853,120000,-766714,141135,233890
273686,195853,140000,-764938,141198,253758
273686,195853,160000,-763161,141262,273627
273686,195853,180000,-761384,141325,293495
273686,195853,200000,-759607,141388,313364
273686,195853,220000,-757831,141451,333232
273686,215853,100000,-769708,161029,214111
273686,215853,120000,-767932,161092,233980
273686,215853,140000,-766155,161155,253848
273686,215853,160000,-764378,161218,273717
273686,215853,180000,-762602,161281,293585
273686,215853,200000,-760825,161345,313454
273686,215853,220000,-759048,161408,333322
273686,215853,240000,-757272,161471,353191
273686,235853,100000,-770926,180986,214201
273686,235853,120000,-769149,181049,234070
273686,235853,140000,-767373,181112,253938
273686,235853,160000,-765596,181175,273807
273686,235853,180000,-763819,181238,293675
273686,235853,200000,-762043,181301,313544
273686,235853,220000,-760266,181365,333412
273686,235853,240000,-758489,181428,353281
273686,255853,100000,-772143,200942,214291
273686,255853,120000,-770367,201005,234160
273686,255853,140000,-768590,201069,254028
273686,255853,160000,-766813,201132,273897
273686,255853,180000,-765037,201195,293766
273686,255853,200000,-763260,201258,313634
273686,255853,220000,-761484,201321,333503
273686,255853,240000,-759707,201384,353371
273686,275853,80000,-775138,220836,194513
273686,275853,100000,-773361,220899,214382
273686,275853,120000,-771584,220962,234250
273686,275853,140000,-769808,221025,254119
273686,275853,160000,-768031,221088,273987
273686,275853,180000,-766254,221152,293856
273686,275853,200000,-764478,221215,313724
273686,275853,220000,-762701,221278,333593
273686,275853,240000,-760924,221341,353461
273686,295853,80000,-776355,240792,194603
273686,295853,100000,-774579,240856,214472
273686,295853,120000,-772802,240919,234340
273686,295853,140000,-771025,240982,254209
273686,295853,160000,-769249,241045,274077
273686,295853,180000,-767472,241108,293946
273686,295853,200000,-765695,241172,313814
273686,295853,220000,-763919,241235,333683
273686,295853,240000,-762142,241298,353551
273686,315853,80000,-777573,260749,194693
273686,315853,100000,-775796,260812,214562
273686,315853,120000,-774019,260876,234430
273686,315853,140000,-772243,260939,254299
273686,315853,160000,-770466,261002,274167
273686,315853,180000,-768689,261065,294036
273686,315853,200000,-766913,261128,313904
273686,315853,220000,-765136,261191,333773
273686,335853,100000,-777014,280769,214652
273686,335853,120000,-775237,280832,234520
273686,335853,140000,-773460,280895,254389
273686,335853,160000,-771684,280959,274257
273686,335853,180000,-769907,281022,294126
273686,335853,200000,-768130,281085,313994
273686,335853,220000,-766354,281148,333863
273686,355853,100000,-778231,300726,214742
273686,355853,120000,-776455,300789,234610
273686,355853,140000,-774678,300852,254479
273686,355853,160000,-772901,300915,274348
273686,355853,180000,-771125,300978,294216
273686,355853,200000,-769348,301042,314085
273686,355853,220000,-767571,301105,333953
273686,375853,120000,-777672,320746,234701
273686,375853,140000,-775896,320809,254569
273686,375853,160000,-774119,320872,274438
273686,375853,180000,-772342,320935,294306
273686,375853,200000,-770566,320998,314175
273686,395853,140000,-777113,340766,254659
273686,395853,160000,-775336,340829,274528
273686,395853,180000,-773560,340892,294396
273686,395853,200000,-771783,340955,314265
253686,175853,140000,-783545,119826,256615
253686,175853,160000,-781768,119889,276484
253686,175853,180000,-779992,119952,296352
253686,175853,200000,-778215,120015,316221
253686,195853,140000,-784763,139782,256705
253686,195853,160000,-782986,139846,276574
253686,195853,180000,-781209,139909,296442
253686,195853,200000,-779433,139972,316311
253686,195853,220000,-777656,140035,336179
253686,215853,120000,-787757,159676,236927
253686,215853,140000,-785980,159739,256796
253686,215853,160000,-784204,159802,276664
253686,215853,180000,-782427,159865,296533
253686,215853,200000,-780650,159929,316401
253686,215853,220000,-778874,159992,336270
253686,235853,120000,-788974,179633,237017
253686,235853,140000,-787198,179696,256886
253686,235853,160000,-785421,179759,276754
253686,235853,180000,-783645,179822,296623
253686,235853,200000,-781868,179885,316491
253686,235853,220000,-780091,179949,336360
253686,235853,240000,-778314,180012,356228
253686,255853,120000,-790192,199589,237107
253686,255853,140000,-788415,199653,256976
253686,255853,160000,-786639,199716,276844
253686,255853,180000,-784862,199779,296713
253686,255853,200000,-783085,199842,316581
253686,255853,220000,-781309,199905,336450
253686,255853,240000,-779532,199968,356318
253686,275853,100000,-793186,219483,217329
253686,275853,120000,-791410,219546,237197
253686,275853,140000,-789633,219609,257066
253686,275853,160000,-787856,219672,276934
253686,275853,180000,-786080,219736,296803
253686,275853,200000,-784303,219799,316671
253686,275853,220000,-782526,219862,336540
253686,275853,240000,-780750,219925,356408
253686,295853,80000,-796180,239376,197550
253686,295853,100000,-794404,239440,217419
253686,295853,120000,-792627,239503,237287
253686,295853,140000,-790850,239566,257156
253686,295853,160000,-789074,239629,277025
253686,295853,180000,-787297,239692,296893
253686,295853,200000,-785521,239755,316762
253686,295853,220000,-783744,239819,336630
253686,295853,240000,-781967,239882,356499
253686,315853,80000,-797398,259333,197641
253686,315853,100000,-795621,259396,217509
253686,315853,120000,-793845,259460,237378
253686,315853,140000,-792068,259523,257246
253686,315853,160000,-790291,259586,277115
253686,315853,180000,-788515,259649,296983
253686,315853,200000,-786738,259712,316852
253686,315853,220000,-784961,259775,336720
253686,335853,80000,-798616,279290,197731
253686,335853,100000,-796839,279353,217599
253686,335853,120000,-795062,279416,237468
253686,335853,140000,-793286,279479,257336
253686,335853,160000,-791509,279543,277205
253686,335853,180000,-789732,279606,297073
253686,335853,200000,-787956,279669,316942
253686,335853,220000,-786179,279732,336810
253686,355853,80000,-799833,299247,197821
253686,355853,100000,-798056,299310,217689
253686,355853,120000,-796280,299373,237558
253686,355853,140000,-794503,299436,257426
253686,355853,160000,-792727,299499,277295
253686,355853,180000,-790950,299562,297163
253686,355853,200000,-789173,299626,317032
253686,355853,220000,-787397,299689,336900
253686,375853,80000,-801051,319203,197911
253686,375853,100000,-799274,319266,217779
253686,375853,120000,-797497,319330,237648
253686,375853,140000,-795721,319393,257516
253686,375853,160000,-793944,319456,277385
253686,375853,180000,-792167,319519,297253
253686,375853,200000,-790391,319582,317122
253686,395853,160000,-795162,339413,277475
253686,395853,180000,-793385,339476,297344
233686,175853,120000,-805147,118347,239694
233686,175853,140000,-803370,118410,259563
233686,175853,180000,-799817,118536,299300
233686,175853,200000,-798040,118599,319168
233686,195853,100000,-808141,138240,219916
233686,195853,120000,-806365,138303,239784
233686,195853,140000,-804588,138366,259653
233686,195853,160000,-802811,138430,279521
233686,195853,180000,-801035,138493,299390
233686,195853,200000,-799258,138556,319258
233686,195853,220000,-797481,138619,339127
233686,215853,80000,-811135,158134,200137
233686,215853,100000,-809359,158197,220006
233686,215853,120000,-807582,158260,239874
233686,215853,140000,-805805,158323,259743
233686,215853,160000,-804029,158386,279611
233686,215853,180000,-802252,158449,299480
233686,215853,200000,-800475,158513,319348
233686,215853,220000,-798699,158576,339217
233686,235853,80000,-812353,178090,200227
233686,235853,100000,-810576,178153,220096
233686,235853,120000,-808800,178217,239964
233686,235853,140000,-807023,178280,259833
233686,235853,160000,-805246,178343,279702
233686,235853,180000,-803470,178406,299570
233686,235853,200000,-801693,178469,319439
233686,235853,220000,-799916,178532,339307
233686,255853,80000,-813571,198047,200318
233686,255853,100000,-811794,198110,220186
233686,255853,120000,-810017,198173,240055
233686,255853,140000,-808241,198237,259923
233686,255853,160000,-806464,198300,279792
233686,255853,180000,-804687,198363,299660
233686,255853,200000,-802911,198426,319529
233686,255853,220000,-801134,198489,339397
233686,255853,240000,-799357,198552,359266
233686,275853,80000,-814788,218004,200408
233686,275853,100000,-813011,218067,220276
233686,275853,120000,-811235,218130,240145
233686,275853,140000,-809458,218193,260013
233686,275853,160000,-807681,218256,279882
233686,275853,180000,-805905,218320,299750
233686,275853,200000,-804128,218383,319619
233686,275853,220000,-802352,218446,339487
233686,275853,240000,-800575,218509,359356
233686,295853,60000,-817782,237897,180629
233686,295853,80000,-816006,237960,200498
233686,295853,100000,-814229,238024,220366
233686,295853,120000,-812452,238087,240235
233686,295853,140000,-810676,238150,260103
233686,295853,160000,-808899,238213,279972
233686,295853,180000,-807122,238276,299840
233686,295853,200000,-805346,238339,319709
233686,295853,220000,-803569,238403,339577
233686,315853,60000,-819000,257854,180719
233686,315853,80000,-817223,257917,200588
233686,315853,100000,-815447,257980,220456
233686,315853,120000,-813670,258043,240325
233686,315853,140000,-811893,258107,260193
233686,315853,160000,-810117,258170,280062
233686,315853,180000,-808340,258233,299930
233686,315853,200000,-806563,258296,319799
233686,315853,220000,-804787,258359,339668
233686,335853,60000,-820217,277811,180809
233686,335853,80000,-818441,277874,200678
233686,335853,100000,-816664,277937,220547
233686,335853,120000,-814888,278000,240415
233686,335853,140000,-813111,278063,260284
233686,335853,160000,-811334,278127,280152
233686,335853,180000,-809557,278190,300021
233686,335853,200000,-807781,278253,319889
233686,335853,220000,-806004,278316,339758
233686,355853,60000,-821435,297767,180900
233686,355853,80000,-819658,297831,200768
233686,355853,100000,-817882,297894,220637
233686,355853,120000,-816105,297957,240505
233686,355853,140000,-814328,298020,260374
233686,355853,160000,-812552,298083,280242
233686,355853,180000,-810775,298146,300111
233686,355853,200000,-808998,298210,319979
233686,355853,220000,-807222,298273,339848
233686,375853,80000,-820876,317787,200858
233686,375853,100000,-819099,317850,220727
233686,375853,120000,-817323,317914,240595
233686,375853,140000,-815546,317977,260464
233686,375853,160000,-813769,318040,280332
233686,375853,180000,-811993,318103,300201
233686,375853,200000,-810216,318166,320069
233686,395853,100000,-820317,337807,220817
233686,395853,120000,-818540,337870,240685
213686,175853,120000,-824972,116930,242641
213686,175853,140000,-823196,116994,262510
213686,175853,160000,-821419,117057,282379
213686,195853,80000,-829743,136761,202995
213686,195853,100000,-827966,136824,222863
213686,195853,120000,-826190,136887,242732
213686,195853,140000,-824413,136950,262600
213686,195853,160000,-822636,137014,282469
213686,195853,180000,-820860,137077,302337
213686,195853,200000,-819083,137140,322206
213686,195853,220000,-817306,137203,342074
213686,215853,80000,-830961,156718,203085
213686,215853,100000,-829184,156781,222953
213686,215853,120000,-827407,156844,242822
213686,215853,140000,-825631,156907,262690
213686,215853,160000,-823854,156970,282559
213686,215853,180000,-822077,157033,302427
213686,215853,200000,-820301,157097,322296
213686,215853,220000,-818524,157160,342164
213686,235853,80000,-832178,176674,203175
213686,235853,100000,-830402,176737,223043
213686,235853,120000,-828625,176801,242912
213686,235853,140000,-826848,176864,262780
213686,235853,160000,-825072,176927,282649
213686,235853,180000,-823295,176990,302517
213686,235853,200000,-821518,177053,322386
213686,235853,220000,-819742,177116,342254
213686,255853,60000,-835172,196568,183396
213686,255853,80000,-833396,196631,203265
213686,255853,100000,-831619,196694,223133
213686,255853,120000,-829842,196757,243002
213686,255853,140000,-828066,196820,262870
213686,255853,160000,-826289,196884,282739
213686,255853,180000,-824513,196947,302607
213686,255853,200000,-822736,197010,322476
213686,255853,220000,-820959,197073,342345
213686,275853,60000,-836390,216525,183486
213686,275853,80000,-834613,216588,203355
213686,275853,100000,-832837,216651,223224
213686,275853,120000,-831060,216714,243092
213686,275853,140000,-829283,216777,262961
213686,275853,160000,-827507,216840,282829
213686,275853,180000,-825730,216904,302698
213686,275853,200000,-823953,216967,322566
213686,275853,220000,-822177,217030,342435
213686,295853,60000,-837608,236481,183577
213686,295853,80000,-835831,236544,203445
213686,295853,100000,-834054,236608,223314
213686,295853,120000,-832278,236671,243182
213686,295853,140000,-830501,236734,263051
213686,295853,160000,-828724,236797,282919
213686,295853,180000,-826948,236860,302788
213686,295853,200000,-825171,236923,322656
213686,295853,220000,-823394,236987,342525
213686,315853,80000,-837048,256501,203535
213686,315853,100000,-835272,256564,223404
213686,315853,120000,-833495,256627,243272
213686,315853,140000,-831718,256691,263141
213686,315853,160000,-829942,256754,283009
213686,315853,180000,-828165,256817,302878
213686,315853,200000,-826389,256880,322746
213686,315853,220000,-824612,256943,342615
213686,335853,80000,-838266,276458,203625
213686,335853,100000,-836489,276521,223494
213686,335853,120000,-834713,276584,243362
213686,335853,140000,-832936,276647,263231
213686,335853,160000,-831159,276710,283099
213686,335853,180000,-829383,276774,302968
213686,335853,200000,-827606,276837,322836
213686,335853,220000,-825829,276900,342705
213686,355853,80000,-839484,296415,203715
213686,355853,100000,-837707,296478,223584
213686,355853,120000,-835930,296541,243452
213686,355853,140000,-834154,296604,263321
213686,355853,160000,-832377,296667,283189
213686,355853,180000,-830600,296730,303058
213686,355853,200000,-828824,296794,322927
213686,375853,80000,-840701,316371,203806
213686,375853,100000,-838924,316434,223674
213686,375853,120000,-837148,316498,243543
213686,375853,140000,-835371,316561,263411
213686,375853,160000,-833595,316624,283280
213686,375853,180000,-831818,316687,303148
213686,395853,80000,-841919,336328,203896
213686,395853,100000,-840142,336391,223764
213686,395853,120000,-838365,336454,243633
213686,395853,140000,-836589,336517,263501
193686,175853,160000,-841244,115641,285326
193686,195853,120000,-846015,135471,245679
193686,195853,140000,-844238,135534,265547
193686,195853,160000,-842462,135598,285416
193686,195853,180000,-840685,135661,305285
193686,215853,100000,-849009,155365,225901
193686,215853,120000,-847233,155428,245769
193686,215853,140000,-845456,155491,265638
193686,215853,160000,-843679,155554,285506
193686,215853,180000,-841903,155617,305375
193686,215853,200000,-840126,155681,325243
193686,215853,220000,-838349,155744,345112
193686,235853,80000,-852003,175258,206122
193686,235853,100000,-850227,175321,225991
193686,235853,120000,-848450,175385,245859
193686,235853,140000,-846673,175448,265728
193686,235853,160000,-844897,175511,285596
193686,235853,180000,-843120,175574,305465
193686,235853,200000,-841344,175637,325333
193686,235853,220000,-839567,175700,345202
193686,255853,80000,-853221,195215,206212
193686,255853,100000,-851444,195278,226081
193686,255853,120000,-849668,195341,245949
193686,255853,140000,-847891,195404,265818
193686,255853,160000,-846114,195468,285686
193686,255853,180000,-844338,195531,305555
193686,255853,200000,-842561,195594,325423
193686,255853,220000,-840784,195657,345292
193686,275853,80000,-854439,215172,206302
193686,275853,100000,-852662,215235,226171
193686,275853,120000,-850885,215298,246039
193686,275853,140000,-849109,215361,265908
193686,275853,160000,-847332,215424,285776
193686,275853,180000,-845555,215488,305645
193686,275853,200000,-843779,215551,325513
193686,275853,220000,-842002,215614,345382
193686,295853,80000,-855656,235128,206392
193686,295853,100000,-853879,235192,226261
193686,295853,120000,-852103,235255,246129
193686,295853,140000,-850326,235318,265998
193686,295853,160000,-848549,235381,285866
193686,295853,180000,-846773,235444,305735
193686,295853,200000,-844996,235507,325603
193686,295853,220000,-843220,235571,345472
193686,315853,80000,-856874,255085,206483
193686,315853,100000,-855097,255148,226351
193686,315853,120000,-853320,255211,246220
193686,315853,140000,-851544,255275,266088
193686,315853,160000,-849767,255338,285957
193686,315853,180000,-847990,255401,305825
193686,315853,200000,-846214,255464,325694
193686,315853,220000,-844437,255527,345562
193686,335853,80000,-858091,275042,206573
193686,335853,100000,-856315,275105,226441
193686,335853,120000,-854538,275168,246310
193686,335853,140000,-852761,275231,266178
193686,335853,160000,-850985,275294,286047
193686,335853,180000,-849208,275358,305915
193686,335853,200000,-847431,275421,325784
193686,355853,80000,-859309,294998,206663
193686,355853,100000,-857532,295062,226531
193686,355853,120000,-855756,295125,246400
193686,355853,140000,-853979,295188,266268
193686,355853,160000,-852202,295251,286137
193686,355853,180000,-850425,295314,306005
193686,355853,200000,-848649,295378,325874
193686,375853,100000,-858750,315018,226621
193686,375853,120000,-856973,315082,246490
193686,375853,140000,-855196,315145,266358
193686,395853,120000,-858191,335038,246580
193686,395853,140000,-856414,335101,266449
173686,195853,160000,-862287,134181,288363
173686,215853,140000,-865281,154075,268585
173686,215853,160000,-863504,154138,288453
173686,215853,180000,-861728,154201,308322
173686,235853,120000,-868275,173969,248806
173686,235853,140000,-866499,174032,268675
173686,235853,160000,-864722,174095,288544
173686,235853,180000,-862945,174158,308412
173686,235853,200000,-861169,174221,328280
173686,255853,120000,-869493,193925,248897
173686,255853,140000,-867716,193988,268765
173686,255853,160000,-865940,194052,288634
173686,255853,180000,-864163,194115,308502
173686,255853,200000,-862386,194178,328371
173686,275853,100000,-872487,213819,229118
173686,275853,120000,-870710,213882,248987
173686,275853,140000,-868934,213945,268855
173686,275853,160000,-867157,214008,288724
173686,275853,180000,-865381,214071,308592
173686,275853,200000,-863604,214135,328461
173686,295853,100000,-873705,233776,229208
173686,295853,120000,-871928,233839,249077
173686,295853,140000,-870151,233902,268945
173686,295853,160000,-868375,233965,288814
173686,295853,180000,-866598,234028,308682
173686,315853,100000,-874922,253732,229298
173686,315853,120000,-873146,253795,249167
173686,315853,140000,-871369,253859,269035
173686,315853,160000,-869592,253922,288904
173686,315853,180000,-867816,253985,308772
173686,315853,200000,-866039,254048,328641
173686,335853,100000,-876140,273689,229388
173686,335853,120000,-874363,273752,249257
173686,335853,140000,-872586,273815,269126
173686,335853,160000,-870810,273878,288994
173686,355853,120000,-875581,293709,249347
173686,355853,140000,-873804,293772,269216
173686,355853,160000,-872027,293835,289084
173686,375853,120000,-876798,313666,249437
173686,375853,140000,-875022,313729,269306
